label,left_knee,right_knee,left_hip,right_hip,left_elbow,right_elbow,left_shoulder,right_shoulder,trunk,left_ankle
bicep_curl,,,,178.0060752436554,28.62406358315828,176.323508708508,15.547744923801208,10.199292644738716,,
bicep_curl,,,,177.2125743837536,12.598248997688918,171.1054806572657,28.827703143989833,10.058422674351748,,
bicep_curl,,,172.2635976072701,174.56477720294123,89.58621469835381,169.06062056504697,57.85903124398974,9.541540553658121,,
bicep_curl,,,170.624850087472,172.12057989575572,65.98905028897826,165.82336701693697,60.155696544815,8.682922524069179,,
bicep_curl,,,179.2758728034372,172.88459931792087,111.20518323226138,132.2898297563464,38.67549003983638,8.603157723650362,,
bicep_curl,,,172.48845604328582,172.3268359049298,71.16499395211456,,32.83833494794777,3.18681568376408,,
bicep_curl,,,173.13045846571828,175.9631904988843,28.278418110051344,151.65596822550222,14.967679417190718,8.72198823317493,,
bicep_curl,,,172.45288063064126,177.03737069553202,33.77045018959434,178.80066326871298,8.45432639820525,9.090888473896928,,
bicep_curl,,,171.5669403754237,175.710857766507,121.75667689281197,179.7623651354636,7.423483925928303,9.795763571900281,,
bicep_curl,,,172.08993031087493,174.5790201740544,141.98214672579616,149.7477609610682,6.711086336543721,11.87913219020711,,
bicep_curl,,,170.97603429948015,175.5208702140539,150.13756754692488,177.6882546915796,6.4173136628614715,10.994831668935833,,
bicep_curl,,,172.11198109873018,176.96951592351604,157.82055279672997,178.49548679886934,8.00739869303189,10.029639240186999,,
bicep_curl,,,171.47958866715442,176.89370436156523,163.16004054731616,177.61927504119853,9.451391284373743,9.805401984288203,,
bicep_curl,,,,172.19262750168508,165.8221959833309,179.11125698708096,10.545757233674042,12.589270668444039,,
bicep_curl,,,,171.48428676610789,169.52275395516799,178.96468714934872,13.402005365956311,12.614572615525274,,
bicep_curl,,,,169.08229018369013,177.45480915437773,179.23907761451483,17.288360518833084,14.23872789070157,,
bicep_curl,,,,,155.0740689096965,168.16656765703007,12.384007658946413,4.265137896956823,,
bicep_curl,,,,,170.57745167589118,174.9965415650028,10.516455403126637,8.066295845726717,,
bicep_curl,,,,,179.13569299998622,174.06336141127176,6.0214300625514445,11.465584609084143,,
bicep_curl,,,,,166.86793293506219,179.23427573105693,7.843540586382504,5.167853064305908,,
bicep_curl,,,,,177.57967065353705,178.96919699771902,11.898432250505794,16.451967887848106,,
bicep_curl,,,,,,177.42306266800406,8.663608400907775,14.784062271322403,,
bicep_curl,,,,,,167.54005059658707,14.553734338523165,8.191565176047371,,
bicep_curl,,,,,,155.5732280168381,16.325437295185356,8.371676559464854,,
bicep_curl,,,,,,106.10968583828877,11.631707217851389,10.472315940878099,,
bicep_curl,,,,,,28.97742147175073,12.72590969116857,16.740797404127424,,
bicep_curl,,,,,,35.6513777076363,11.970311755359836,29.408306605219142,,
bicep_curl,,,,,178.5761012340383,36.46410217725766,11.4006297723808,39.704552354128836,,
bicep_curl,,,,,178.14276650891313,30.767801064690154,12.012570881507807,39.653441474160886,,
