label,left_knee,right_knee,left_hip,right_hip,left_elbow,right_elbow,left_shoulder,right_shoulder,trunk,left_ankle
squat,161.44299552549802,178.25150185683714,139.23680024155988,147.16570131291192,,,,,69.54468499371464,172.35866504852794
squat,157.8311916982368,178.49987014577863,136.23835204481594,147.8127615093188,,,,,68.40025786241794,172.18658338264103
squat,148.76236995275255,179.30316759865184,132.06810419382003,150.01033968185132,,,,,68.34904560644273,160.31716611430224
squat,151.61317012177187,179.0630757033628,134.37389484734115,149.95077699870214,,,,,68.25935538600038,162.0729237737169
squat,152.461853333902,175.4094898532743,134.8028892291072,151.97383494348676,,,,,67.65697250939911,161.60983974345703
squat,156.42990700902394,174.01953625687145,137.08815342755133,151.43631082460644,,,,,68.16582046843531,160.2864960620608
squat,152.63626926137601,171.32161015486886,134.42736243377993,155.84601985848005,,,,,68.30363168240766,160.6001383899244
squat,152.3127945070209,171.51987996654896,135.4903405256561,155.0385614849782,,,,,68.87531115307178,161.87507896612217
squat,147.3399484623707,174.47777354680537,133.14751145009254,151.32307075827256,,,,,68.84706652521608,153.1838860549783
squat,145.2315836161269,177.6819768879013,133.40408461255313,149.25178619178365,,,,,69.32750459431053,154.87352350534562
squat,144.2572480919174,165.1081960281011,128.37900189836395,138.63792685837797,,,,,70.51955153230867,168.0162209055886
squat,120.31885895973338,152.67300117467755,114.04824894537944,130.83919444469407,,,,,68.79645451299935,147.31574892054203
squat,115.35019021846043,134.96182253361155,109.09349854133018,114.9515176426488,,,,,70.20416342303399,154.03774986022066
squat,99.31062483190352,114.1065009350656,102.37630036980603,104.0569383960645,,,,,74.3630077189255,135.26809321601866
squat,93.62309675469686,103.76100892964067,99.03783284402323,96.6971426811975,,,,,74.71115576811204,134.68472813304774
squat,86.76046657828657,83.28701901308015,89.17176474571771,80.54309586680797,,,,,78.29285417014734,143.69865911384454
squat,62.00397298105983,58.22413055478298,63.1433902111541,63.92054879702985,,,,,76.82598970274417,139.7477961654571
squat,56.67478468259899,58.33548801768328,60.51535459584308,60.70119790322966,,,,,80.27454794258216,145.73134864433757
squat,47.29622917686455,50.9750930349474,52.55866451161906,53.09690225296837,,,,,80.06552773492002,137.58710922891518
squat,49.50571145456293,47.7547303867942,54.939922326314615,51.5177283300783,,,,,79.40835664953869,132.62175515387185
squat,56.24452858423829,50.15552757821006,60.877371066487555,55.412735090737,,,,,79.55196189339,135.01928203177854
squat,60.862441112637015,56.73966919506797,65.26494557939817,62.33262827854536,,,,,77.7679702555353,135.90627704628412
squat,82.95702585795694,66.40351133030705,86.80717125661135,79.55336590237795,,,,,78.74104799704305,133.89965520660843
squat,85.90163512816157,78.2293309530227,91.97936460906362,87.87301715147815,,,,,77.96364417846749,134.67704125051011
squat,86.08667782078615,87.23856601753785,98.43363687832459,93.69768652720907,,,,,76.60422711582831,124.34964100110193
squat,106.45077879023188,108.81288397474785,106.81590066508973,109.17022911405535,,,,,73.23040068898996,133.46061985331485
squat,149.3589487094422,132.4271084613473,126.03264239340356,123.14111740398934,,,,,70.51038358305189,167.17398245877354
squat,160.65381564718146,147.8878630291416,130.27761943313035,130.43451260449217,,,,,69.42319164190826,177.85926801271623
squat,177.01784209989503,161.16501673608118,138.89733970681615,134.3258928415577,,,,,68.65083169155375,148.59039757753115
squat,173.9549743008603,171.76570153426815,134.5223317166338,143.5365403267179,,,,,67.105757267286,139.8302575854518
squat,158.2482310142866,177.09764418435765,134.9489217900375,147.42908672951222,,,,,68.91662014358772,174.41420173474856
squat,155.6988624179773,177.99948889310824,135.23617160632912,148.68195808017262,,,,,68.91527539793323,169.11040168671636
squat,164.80899300681284,173.5372425697437,138.62630480827386,151.1487916392287,,,,,68.69867257819764,166.23542454587277
squat,178.55582263061663,167.62243497813128,144.50053974288073,157.03812579298727,,,,,69.55477768684219,142.9990076182607
squat,161.8675728719202,163.74274926133984,139.87402828503392,160.63007630623162,,,,,70.27914099119846,173.33608046801095
squat,165.78558688706403,166.81774221027212,140.94643567990772,158.06785562276448,,,,,69.99467104805709,155.09261448968005
squat,158.54114188349385,168.3651669705467,138.94138893055444,157.84704126152624,,,,,69.98929265735069,176.68725697901309
squat,154.49960095649044,165.21027877193757,135.47918430841798,158.75459179938267,,,,,67.79379064315239,173.02940590273533
squat,153.2798242713339,168.93526624089495,136.173284178129,156.79097955205526,,,,,68.56700896740556,165.72685661056042
squat,152.83981999329424,169.92546186936687,137.71483578650876,156.39367941406286,,,,,69.30941826994393,162.6298459375246
squat,154.29985785800463,171.578081293533,134.6032539688889,155.11033019423311,,,,,68.78095208511503,179.2976934799297
squat,158.18969843224096,177.19398914754834,131.57297550489264,150.2293653698165,,,,,68.40578832841958,167.49292871709173
squat,151.178652796991,174.19526635324456,127.97939164146614,143.96698198767322,,,,,69.57879558847905,174.60305406899076
squat,130.13147563389404,156.25531567193903,117.69394270389789,134.6926101088561,,,,,70.51478154401198,166.81088342775098
squat,122.56970236238111,144.59951902318,112.63888610616961,130.63672162523224,,,,,69.44433076553929,149.47803020664196
squat,113.93103532500433,135.37650334822786,105.75134605264697,124.19713711361638,,,,,69.08818010906447,143.92565242006316
squat,97.5989605830631,114.81010678200343,99.36768768638723,110.97510954600352,,,,,72.27733663510696,129.8686546349635
squat,91.75410020514539,106.72328738426106,97.05318225319049,105.42433993966624,,,,,73.5706829280304,124.68527945649808
squat,88.5250587834742,93.28394514994254,93.60041687642486,93.26444813181752,,,,,77.3175998396892,132.03566252922255
squat,85.76403119322254,81.46960039510657,88.45506354005624,85.41554262139397,,,,,77.83948789895143,134.4605331971906
squat,83.8611561116593,78.57077015035506,85.77577290044408,84.82150271796377,,,,,77.98829410856261,138.4997496116206
squat,69.21389863335565,68.38246115870982,70.11792601852034,76.2786950212078,,,,,78.71944877877415,138.4488950904742
squat,68.09907428616862,62.48999748085383,70.50936667308595,74.09880966790642,,,,,78.08798150287443,134.58652203754232
squat,66.63127184688328,63.133603013392324,70.55345437828524,73.76861224961684,,,,,78.24948035946524,131.5436257804683
squat,71.72697484314088,67.06773186870971,75.11229554528796,76.14164511967266,,,,,78.73926813447727,134.92388489009548
squat,78.39496723813505,73.22439855261266,78.69719529047414,80.461285967905,,,,,77.46883767377915,
squat,83.12549317793345,73.90357597463083,85.38371230579268,83.67667462411936,,,,,77.18954456048017,
squat,90.47678074381056,76.54422911543203,94.0110280265026,88.41870094744021,,,,,77.51156331549787,
squat,92.46212192260896,85.5317369290644,97.8299418858397,95.1122328930277,,,,,77.42364213622557,
squat,113.79262860080019,100.23797235229281,110.96623783015288,109.47595907688292,,,,,77.36950111147347,
squat,119.38305805315214,109.49430225037379,112.50356659931202,113.59721076109996,,,,,75.12734648449215,
squat,144.50860731668274,123.85372891162021,120.01568562023262,117.49224155043514,,,,,72.28074112150031,
squat,164.3560879135122,148.4886644469343,131.63931762592927,128.83523632640183,,,,,69.73746677196037,
squat,170.07430617664315,159.39584069630718,133.89920426482175,135.3027305733136,,,,,68.50406004241374,157.83300820235507
squat,166.3502486693549,171.1783615488113,135.08510803698167,144.8883605032754,,,,,68.51425538793052,174.17634949203227
squat,155.81823087954058,179.6992431869636,132.33295591077422,149.11183876806896,,,,,68.662220119073,177.6903220830698
squat,161.39243638483188,174.77218493297647,136.97888439615986,152.27781535642725,,,,,68.46961340920505,171.4688285330988
squat,157.82723220124512,171.81628472903142,134.74278358039032,154.4745932508729,,,,,66.90214102807062,173.1161901454688
squat,152.64419757317052,171.01839515164653,132.87862925979857,155.62580576135,,,,,68.15089323588109,163.84165858166475
squat,157.01492581322506,170.0011610376161,137.10225129053018,156.19420842635427,,,,,68.49549473817149,164.57394590593933
squat,162.61814872886546,171.20979370144198,140.90929746316073,155.84353847796865,,,,,68.00411415178007,174.5909489100682
squat,158.4175714226482,170.86576425573173,138.71691824812422,156.32003575559233,,,,,68.27389460436565,168.13262659312403
squat,159.0144410520523,169.7502226251525,141.70692486995225,155.37581823263676,,,,,69.02896732008888,164.8670244049487
squat,163.84760359399854,176.39715667063518,144.9855192745338,152.68766125213992,,,,,69.52810539851441,164.6690021820064
squat,165.21229560616396,176.13315696394773,142.34195211891287,152.17242527827585,,,,,68.58030786617624,175.95425646493334
squat,164.01082420420914,176.90339728360064,142.44940638090821,152.22215980459168,,,,,68.66479613024612,177.5119488921819
squat,148.80076443622724,179.00815870932126,136.6230164978153,151.42223917903152,,,,,69.0762003858128,154.36828473816666
squat,153.6978430768899,176.12335611209411,129.0828576247962,145.4403983057034,,,,,68.61837692167302,172.73464850411892
squat,152.5470947762557,165.4586070781611,128.7202977562874,141.37687428195002,,,,,67.94502161786886,172.44818807118435
squat,133.72034824663356,149.88448914948998,119.21121880913822,130.75853929996973,,,,,67.61747249826401,167.33105474026758
squat,119.38710623519674,135.249496535429,115.36025156011715,122.02209068484845,,,,,71.88138439800413,138.7685712053665
squat,110.51029681464641,129.01039310006811,110.53526670315091,118.89781797353749,,,,,71.71517346293052,133.61589000753332
squat,102.95849885913258,100.29000949887296,102.56374357605857,100.20004496625779,,,,,74.75612919242141,133.52011404598318
squat,85.58155388320449,79.90741966325335,91.94927571952655,88.3727631374893,,,,,75.61342988421691,132.53251316082037
squat,83.09677082661119,77.07944425606007,86.57744999957785,81.83202850921742,,,,,78.7000831157212,135.90448224633624
squat,69.33967980203288,64.81166325642236,70.17457542488687,72.02935299066735,,,,,78.26898512251235,138.6777118229523
squat,64.06214772975163,60.845768101572226,65.48862296358622,69.3762998590329,,,,,77.71691153014324,138.14686054821092
squat,62.01276611902462,57.3602861001355,63.49326698977163,67.49669045961319,,,,,78.02476948239473,136.10456528956558
squat,65.7361913397857,63.36003074349946,68.55114283924553,73.45709193127252,,,,,78.36400983634304,135.10493394707564
squat,66.08418352482889,63.39736158582722,68.9767744277754,73.57075968459645,,,,,78.73871378649962,135.9948385022972
squat,69.55330196746016,62.47171867871956,73.36300394463798,75.50892814458868,,,,,78.42949131351683,
squat,77.59560825146818,67.73295666491208,79.63053352739126,80.50469882701019,,,,,77.8196512300426,
squat,81.20798835516224,72.10806134935144,89.23035959903892,88.2218611871168,,,,,76.69998487320355,
squat,94.7651576808057,88.47585439344823,106.9844722548779,100.97410914173707,,,,,78.50535443929569,
squat,112.3897025636035,104.17327226039112,113.19748570496898,112.35672238391928,,,,,76.4131032491709,
squat,115.96073637494828,109.51850251622089,110.38891766868088,115.66740642260788,,,,,72.77893871614091,
squat,140.12628699790218,131.53192102086774,123.86254910327953,122.16038100430337,,,,,72.59670753205272,167.81389179211885
squat,152.98845500336722,149.66309701832776,129.6869350154268,132.8920448174347,,,,,69.64772800096193,177.62724304882414
squat,151.66305007036266,163.26139857357074,131.7786337989659,140.24938839713633,,,,,68.67900209793491,163.27744821080395
squat,167.21869722114678,173.65223420479936,140.19397457820705,144.51615010129345,,,,,69.5671017835169,155.1037641486424
squat,169.91594179425363,178.1046089747158,143.22040474976896,148.6358714323787,,,,,70.71404213760492,153.00763619335746
squat,155.35038280922063,176.1922702347073,139.29887837298207,151.74277054956784,,,,,70.47512529897392,178.34515268736922
squat,161.65361900550178,174.14883748035234,141.34892839791223,154.62546767290362,,,,,68.17556959935739,173.54069169041026
squat,158.80376737878152,174.23539552882383,141.2559967271593,156.28360269848602,,,,,68.38007021712428,163.52819825300367
squat,157.8991257694471,173.00873729083224,141.30622901299785,155.03997433643525,,,,,68.71808929107594,167.4547824997132
squat,154.87580070546917,175.18934324350434,139.85626281266065,153.70803388806053,,,,,69.14321736428134,165.2735521048149
squat,152.92751601860445,172.34283768452627,136.9632656393933,154.07046325758844,,,,,68.31739354352283,165.970922731753
squat,151.90908741651543,171.03561950192784,136.7746746385254,155.66029810318315,,,,,68.74006689191494,166.10260676916695
squat,157.81826293288134,174.13024962045958,139.32695775317165,152.61057961683167,,,,,69.29668447414502,174.21032035459297
squat,159.63716415579202,175.82845713606082,135.30402702035585,152.6236446378728,,,,,69.48307221896475,151.68965610116507
squat,159.5539298409256,179.99274937245625,135.70157741060996,148.7602231345352,,,,,69.59263687364127,160.19182140113753
squat,157.3794221509902,172.19362154860931,132.52703174531896,142.33308963683206,,,,,70.8001039863177,167.35772757376589
squat,130.5625849621244,155.60928152493622,117.22003196100503,132.4327688538137,,,,,68.46601815718267,164.20986294553373
squat,123.24065959933613,145.56165792494673,110.87960204426611,127.80436285354865,,,,,68.18402929614747,156.4610635631746
squat,107.11402500778746,122.190998142703,106.46896696979483,111.93936449337737,,,,,71.05051311078608,138.16505824832547
squat,95.8261231317245,91.82718926993483,104.88761749358693,94.6431825488343,,,,,77.509789017744,130.70249924431
squat,93.57613663087082,86.88497464490747,101.96210069780956,93.32588679836387,,,,,76.58615937043574,130.8643147074509
squat,80.54271181738574,81.95983282946698,95.01127333338538,84.90123420969566,,,,,79.78057711066691,131.20248363124642
squat,71.4330983334849,58.51675076523153,73.85214425487506,71.65681292282767,,,,,80.81775304655227,138.82405379902056
squat,69.58066608614553,64.51163926187306,70.01803804787123,73.5189695550871,,,,,80.14781108148237,137.86203590216772
squat,69.77394926025576,62.15771279533313,67.18734545837442,71.18016809544521,,,,,78.28824070051428,139.69238427105458
squat,72.41298210811117,66.57568804502628,72.88298332707211,72.70892764022318,,,,,80.52715802942097,143.48949176131813
squat,75.27155750393923,69.4091621588814,76.54454735930487,75.81243478647477,,,,,80.14703067905793,139.68503204630608
squat,84.1421412383755,70.31180482758569,85.17302124181788,81.3571222985897,,,,,78.51940024963498,138.44573972584132
squat,94.54646466792484,80.626812100462,96.29328964119631,89.64762600890117,,,,,75.92095738024476,132.4475503215849
squat,102.38732107827275,89.88621042640116,101.25377074829034,96.66363154645045,,,,,75.9559893215021,
squat,111.67408574072098,106.48472923520127,103.14476766457923,109.47151922358233,,,,,71.40874901986271,138.2535672345268
squat,145.65501222290885,123.77158167506775,119.87829631515058,117.57327418017462,,,,,69.68021878138973,173.35171648947056
squat,148.78115420509755,132.3679418421868,121.56958638543514,121.58896896087164,,,,,68.80258380744642,177.5019037001241
squat,170.97826256500636,155.88409226582624,134.76675071023814,133.1028270315642,,,,,69.12492379055061,156.1598711753004
squat,175.3669147532408,161.45482766612466,137.35248183751568,135.48562674599884,,,,,67.73559193777884,150.14814593794836
squat,155.02422707922506,169.29983246495667,132.3816867218392,142.89427392004782,,,,,67.81647944016872,171.30727294121172
squat,157.0722684358827,177.24898760961437,135.42781799028035,148.79893394529884,,,,,67.3875287987178,165.7444730468621
squat,159.09636315069298,179.78511882505242,137.30877755449853,148.0334268000141,,,,,65.87491337473966,168.57601869642625
squat,163.56893842063275,177.70889477071006,139.8105988441863,150.97173210623913,,,,,66.58407956453462,172.95001952610113
squat,160.88871353575584,174.86759946342002,137.99836704272803,154.08790955890018,,,,,65.8701332381806,173.24023792176183
squat,162.91977658716033,172.62345992673016,140.37861281772794,155.13207741580774,,,,,67.00345697282825,174.36948024025045
squat,164.0754687383033,170.33554980291464,137.31189805026997,157.1750239322289,,,,,65.65746222908834,169.61911532101337
squat,173.0080012669104,171.7965634499216,141.79006192296262,156.0772814415577,,,,,67.28363977992187,148.44163616170198
squat,166.8146624531034,172.37455330884507,142.0031617928941,155.3874618681582,,,,,67.01325000646703,172.68710000105426
squat,167.70716314793998,173.1811844791338,140.24590092222175,154.48195205609719,,,,,67.04538938266835,158.47290519099877
squat,164.38657447138553,172.73049950994658,142.6669490972668,156.21433311751102,,,,,69.083859692511,170.50039256821162
squat,167.03687760656138,173.15654866409358,138.92738608696376,153.79880722137926,,,,,67.69145744238557,153.1546715714581
squat,161.44447371486632,175.15588003167957,134.5205777028436,148.76896987537165,,,,,67.06050885606976,156.44710467559653
squat,159.3949225018202,170.77523164791666,134.92260322712303,142.57067089335413,,,,,70.92831337400665,152.2957052996804
squat,148.3281524498214,164.81795763983445,128.53382280472445,136.88932554720398,,,,,71.67239729121543,179.2569805606431
squat,125.36287038635926,149.06470501989583,120.83555585997112,127.0763090900857,,,,,73.85406917714398,148.1598471852947
squat,120.88460434357441,139.53226416870436,118.24789609482185,121.14882626618498,,,,,74.21645931069558,148.64105182745547
squat,108.29768875458436,111.84084245961445,108.54907173415224,106.46539561084438,,,,,74.42957977135822,132.88915139786624
squat,88.78771796426471,88.74828863853394,100.3919344703402,90.46730652402326,,,,,78.01835392539274,120.52472726186046
squat,81.33992463480354,74.07049360932989,93.5263600985688,83.85699325050443,,,,,78.51169675133423,129.76575921917012
squat,71.84545263864312,67.81385038967956,89.37995325294611,82.37443302740245,,,,,80.02079045145275,127.54205386475323
squat,69.08898062937858,66.96997263597252,76.11219839551318,78.20264420239461,,,,,79.066066689287,134.56904526641114
squat,70.52813445775104,65.82115799566671,78.46591729599895,77.7151948827605,,,,,78.48784322498962,136.1877329683362
squat,70.79875955992897,64.33879365149464,78.93852045770142,77.37068224147833,,,,,77.61304770442248,
squat,76.61961605351289,69.87799201562615,85.0504880555972,81.73445224166548,,,,,78.17723327946416,
squat,76.30113281617807,66.4414008963829,85.73140373745112,80.28962172941571,,,,,75.62699008720877,
squat,94.5654837233341,79.93444159230567,105.20474467367833,93.06217391908336,,,,,75.95654256136663,
squat,96.56214389296598,88.41088694015845,107.62037206695065,95.30704250773375,,,,,75.76824244352366,
squat,125.67622662409867,124.46829223439468,118.84497379990047,104.5199786876481,,,,,73.79783815234144,
squat,155.22613452175563,144.82107013402208,132.25674150766176,116.70773836746389,,,,,71.72227773752859,172.20003963626772
squat,161.52701988499982,157.17703916248973,137.71032078168165,125.46388361442784,,,,,71.90319919406026,177.5637660704285
squat,169.77585028189904,176.66964168165595,142.5993769352947,135.761915789455,,,,,70.25037368588323,174.4182854008579
squat,169.2056184908087,174.9621227372215,139.852132502114,144.60197889084208,,,,,70.25338527458223,168.35056570038037
squat,170.4961305297769,176.82688311404797,144.18715114205185,143.64475529066942,,,,,68.97886967696412,176.37379665555304
squat,165.7671937012721,176.22913144030773,140.54646361487005,149.74816141626277,,,,,65.49537813935261,170.4723618219998
squat,164.2445690105441,175.0062466591049,141.31383456700024,153.72250026264533,,,,,66.50458718934668,162.24427710844765
squat,162.09397335133988,172.7475797804454,137.6235919538142,156.00153007170567,,,,,64.84130538724654,168.4034749921607
squat,160.90751200812088,170.36452133322027,138.0519148202429,156.77467025228282,,,,,66.99926139389565,162.66682547788585
squat,160.11902035334506,171.44212313266894,137.7900632980339,155.89891955248422,,,,,67.37108600600183,160.9052687311297
squat,157.20039029617948,171.909666714463,137.5047899219007,154.75849340742718,,,,,67.6763378728995,167.68021447616604
squat,156.69238019931552,172.69564125270952,138.5777304970322,154.04731603451216,,,,,67.73387853548985,168.49429479909608
squat,160.75233865895416,174.17595158839814,136.96827580397,154.40784619871573,,,,,68.92673819121642,158.84188570267438
squat,154.18137818450992,179.44203855568054,134.4739981018973,148.1913302422768,,,,,69.91595828393477,157.65334735015367
squat,157.14705748006784,169.94123114074034,136.29224613953002,141.65782156401062,,,,,70.82935715654867,160.0400650650002
squat,117.88504622344387,148.85966521143092,115.83776606339435,130.94516119119666,,,,,72.81995039605587,147.16965098825423
squat,99.8922069995033,113.776829656015,103.97284046528983,106.63443403205477,,,,,75.62874161899295,131.14140421451734
squat,96.31936357934421,100.80415807257356,102.09983004813795,97.5109946273279,,,,,76.6376189903829,130.8344882104787
squat,89.61193938347131,82.09138399948135,94.2119191291943,85.08172324265308,,,,,79.26359681716205,140.74540847509365
squat,82.6699089291459,80.70819364842122,91.21094582779332,81.64990690320481,,,,,79.31425824525486,142.14759899849471
squat,72.71807519547053,68.85663448223933,75.74287343789844,74.4078508160213,,,,,78.04397799922056,139.94027083190832
squat,62.63741374201541,54.804155396016604,65.79884450213264,64.69533436444475,,,,,80.31504730645084,139.98778701039987
squat,62.17991260892571,50.24261261373442,63.70243097247907,65.26357610040009,,,,,80.87615022224581,139.27274724712277
squat,63.8142693865516,54.119391084666084,62.9498604504015,65.66630608697089,,,,,80.25938570562597,140.236516381669
squat,70.74834379837097,63.670766342985935,69.71344099850155,71.4941124314158,,,,,80.40960895070339,144.84243399133453
squat,76.74285088778478,66.1838258249573,75.15310659599245,74.42584695480242,,,,,79.0740352992943,149.28355957432177
squat,79.88467599039716,65.03213295957057,84.56140002222526,75.81637050362295,,,,,79.70339391041573,138.55649708606205
squat,89.88204943414522,77.41996610539059,101.26692695784247,87.29891099789698,,,,,78.80379467940949,132.8805943773695
squat,98.4814110925918,92.25295228883894,109.01918823558789,94.33680096685843,,,,,78.1360200783675,134.12159011075443
squat,109.22844938005893,106.55420669553897,109.43337294288715,102.65360203142029,,,,,74.99333999245015,137.72709453542856
squat,142.88348047738276,119.85070254797327,120.9380132192339,110.32645337140374,,,,,71.72498048985001,162.66309712634109
squat,152.79007449526316,140.3270507240145,126.83106493946444,118.1556383687696,,,,,70.67390161797347,173.55384843173658
squat,166.49630305806204,149.3186737313944,134.52635270929144,128.03963486748307,,,,,69.3749437380649,174.4410284643753
squat,168.99201886651076,169.38884845842745,138.30715290459193,142.68324148475529,,,,,68.7934126762164,178.04148036693874
squat,158.20997252674704,176.02108919583193,137.41677898228693,147.2460289195686,,,,,69.23065114231896,159.26247546382967
squat,150.65172124340265,179.70060023741823,132.48328786690442,150.42418729141102,,,,,67.5213587500803,164.05879377198096
squat,162.95705593021364,177.56960902382338,139.37321735955854,150.3950081529788,,,,,69.53214970807488,174.0829542272698
squat,157.5129880125017,170.6076069101831,140.6286738814742,152.35313679552038,,,,,69.79216016508401,165.23730756379135
squat,154.79333153922985,166.9074013321242,138.3361473003793,153.53022405451114,,,,,69.71288933902986,162.3584456643196
squat,152.85703737535908,165.07213396043176,137.9154926406942,157.05261279931452,,,,,70.17683325561195,164.64584195343355
squat,159.08418731075008,164.89051215682755,140.23211732244243,157.27409010121264,,,,,68.69419744072061,167.70848368651326
squat,155.70993296076128,165.87170630821737,139.10627494881675,155.69580914833932,,,,,67.97355499180979,171.15530707583596
squat,155.43393294202448,171.86579647648105,142.1994129488314,153.35330626263934,,,,,70.90906713656719,163.54511866525823
squat,150.52530459165607,172.10438482335448,130.76754174395504,141.5772634760395,,,,,69.02465317868878,176.9684883597185
squat,147.2789338060075,162.0138494520332,128.2725092652993,136.70334579242441,,,,,68.5943224802586,179.37538706229165
squat,114.60683077549692,133.42899387313244,113.50016600921732,119.9813517468469,,,,,71.06094496894201,133.93942596030416
squat,92.82596918978446,100.01709885162727,99.41281876498195,98.42782312812938,,,,,73.94583194996338,125.83433996783454
squat,95.50465729842801,83.44001266275683,99.05321009313849,89.07150438565321,,,,,76.12145789718721,138.8746240848477
squat,82.05114112816439,71.43494296480758,85.47326045295021,78.24324349680778,,,,,79.44826181891003,144.13354623407156
squat,58.23305868290445,55.514998528632255,59.44837043752109,62.75285929286588,,,,,78.23064148368843,139.41795923326688
squat,52.5536325188082,48.89429473199159,54.87122096627583,60.254113662020956,,,,,78.5642212127512,138.65607430537474
squat,56.96744428184606,56.038374514974116,61.87534057599553,65.8553618236581,,,,,78.7257606110834,125.54392225263763
squat,67.77334313719395,60.71914652538651,72.15287116269357,76.69446026689637,,,,,77.16079193841061,125.73382713053188
squat,79.49523040390014,65.56033874700003,86.26543666736775,81.08546372318541,,,,,77.55543941476947,120.73668344298162
squat,85.88122189636414,72.11295677820702,93.04271733741217,87.00448068789157,,,,,78.4354077304398,126.74911900794261
squat,106.34768118005694,94.30707425918273,105.193147529264,107.7673324398507,,,,,74.84199733227567,131.68654406104736
squat,145.17805993527912,116.13311394862733,124.70909005648649,118.35041053169675,,,,,73.10049513967678,164.8773612381193
squat,169.7557331858797,146.14196872490558,133.26773714935908,130.15083814195907,,,,,68.82517014211223,156.9039789878354
squat,174.84595111171146,156.7102784089034,134.9280691289006,137.6367535510453,,,,,67.04241822867071,145.619353859541
squat,160.60541429613906,175.8144460118832,136.9209418468485,149.80078205031631,,,,,69.124845856579,172.55900748228132
squat,163.62300719282916,174.77330805499156,142.30776413785875,153.72471945983722,,,,,69.20111561005288,168.76821683921986
squat,163.66704217261048,173.2116474471565,142.62638149149447,154.66787353663014,,,,,68.67718533945313,171.87079082406527
squat,169.12284710684617,167.7066924111598,144.75012461655962,156.41560950480252,,,,,67.4792914771888,175.3476342277336
squat,166.64492178563054,167.86528188387024,144.78248781422445,156.9941266124204,,,,,67.96748452226807,175.5383283250157
squat,166.72038182967154,174.2219703415801,144.04976042116655,151.90540508810898,,,,,67.22551130594984,176.76395656773522
squat,160.93696149496196,175.51360119563157,141.4067097224566,151.74540026679816,,,,,68.11082571746518,168.430007174272
squat,161.89936167940118,175.22623251172283,142.68769897908558,151.43140930603775,,,,,69.52817248458106,166.7627397386643
squat,159.04769176201168,179.3565281044445,138.69466585770328,143.52783887150025,,,,,70.17350632695913,170.3067532434535
squat,131.44255123492326,168.72929967655986,122.544337149101,137.64550333671295,,,,,71.777981812888,151.66785095965713
squat,105.1329744620007,139.80669936438665,110.73307633638713,125.19184373152329,,,,,72.19947978734035,134.6977064714675
squat,104.43907925217744,124.72023218380886,108.4079010936048,109.49856299575917,,,,,73.99151781125353,134.735890985788
squat,94.42402460430128,100.6597257114886,99.42708874820102,95.3765463537171,,,,,77.70258645800489,139.3302332586489
squat,67.80921569687379,81.73793304431928,86.09772160578882,88.76765246790191,,,,,79.0785794176562,118.97201385126485
squat,73.03517968902037,74.51254299082312,81.2547005662107,86.64207623331343,,,,,77.41985658138694,132.44969769170024
squat,77.66665509636184,72.97411560037277,81.64455746589388,85.45886618072167,,,,,77.52369080178329,135.3248694378143
squat,84.82943574573575,73.26959254933605,86.51231949586594,81.58722366559613,,,,,76.4188917089532,136.11287034226683
squat,85.61693834238531,72.32520734257541,89.93680586565054,82.16871136390637,,,,,74.98921234685601,136.61196624973502
squat,97.70156288325867,79.02610774832378,99.43368335905073,89.1599623944723,,,,,73.00536458956005,139.7384058344928
squat,128.20369317780842,102.71888877992934,112.1154116119053,100.55850211763666,,,,,72.11058475215296,154.90744073519323
squat,139.0019456774212,120.61282313575646,120.70776700008186,110.36668743158168,,,,,72.11869648732097,156.26326604549587
squat,154.31045121434119,132.4357030556506,129.16112047034008,121.11580827871217,,,,,71.32508107907822,178.13016394261805
squat,175.37875461472035,156.1645494929266,134.28278127860284,134.1998709362339,,,,,68.2805734862517,159.96019784496534
squat,170.41464422075447,172.90674843529555,138.30802987694656,141.87884848743917,,,,,68.45284205640759,174.64188813885812
squat,171.03882046562478,175.0778009002749,140.76070984426602,144.75036469650382,,,,,68.28031608837819,172.96288219993122
squat,178.992608277097,174.2720537669234,143.27102089231485,148.7570345772734,,,,,67.96379314294428,143.3388426278325
squat,177.27908417658307,174.51717648954454,143.70602284544955,151.3295429947724,,,,,67.19571120132514,139.0512436368663
squat,173.4291086447678,176.39392912488694,145.05722136233172,150.44100092246651,,,,,67.07677371983546,137.45238191383302
squat,176.5251412478634,172.37399895597474,139.1578982618082,154.62689942918993,,,,,66.6792966295026,144.8012243164306
squat,163.89853038290644,173.90168744205468,138.5929062657024,154.89586200582931,,,,,67.4930885562571,174.78676554293676
squat,159.33497406127134,173.06491942905114,138.56718643058727,157.4234722183933,,,,,68.58981275601425,175.25395581695017
squat,158.47864085249785,173.15983430314105,137.25681229802058,158.12489998294413,,,,,68.7309430865466,171.3598046806942
squat,160.2492169911103,178.2257329057054,134.5097002636767,152.71634793616138,,,,,68.6751625501234,157.73169096563072
squat,155.5174050763591,173.2907135096759,130.22915520961686,149.41840308854097,,,,,69.1981712761711,159.7539307640874
squat,140.0890361703263,164.88424144501244,117.00338297705608,145.17022503898667,,,,,66.91378714341305,179.3886571377918
squat,110.77883157303191,125.75556319167349,102.27232438272182,114.37104083917605,,,,,71.71532348075768,147.40815184057593
squat,93.93646154068992,89.36120641009039,88.4155060318164,90.70629439372195,,,,,74.5583210399509,146.49351718262906
